timestamp,latitude,longitude,elevation
2019-04-06T16:13:30Z,36.2965398,-86.7011133,110.647
2019-04-06T16:13:35Z,36.2963909,-86.7012185,109.396
2019-04-06T16:13:41Z,36.2961813,-86.7014174,107.752
2019-04-06T16:13:46Z,36.2960091,-86.7015702,105.541
2019-04-06T16:13:52Z,36.2958966,-86.701667,104.831
2019-04-06T16:13:57Z,36.2957434,-86.7017974,105.22
2019-04-06T16:14:03Z,36.2956084,-86.7019323,105.46
2019-04-06T16:14:09Z,36.2954329,-86.7018848,103.453
2019-04-06T16:14:15Z,36.2952036,-86.7014491,98.702
2019-04-06T16:14:21Z,36.2950169,-86.70103,100.534
2019-04-06T16:14:26Z,36.2952335,-86.7006568,101.324
2019-04-06T16:14:31Z,36.2955804,-86.7003069,101.531
2019-04-06T16:14:37Z,36.2960031,-86.6999467,101.14
2019-04-06T16:14:42Z,36.2962155,-86.6997681,102.885
2019-04-06T16:14:47Z,36.2963674,-86.6996901,105.683
2019-04-06T16:14:52Z,36.2963964,-86.6996729,105.544
2019-04-06T16:14:58Z,36.2963962,-86.6996814,105.607
2019-04-06T16:15:03Z,36.2963966,-86.6996842,106.146
2019-04-06T16:15:09Z,36.2963956,-86.6996816,106.238
2019-04-06T16:15:15Z,36.296394,-86.6996814,106.268
2019-04-06T16:15:20Z,36.2963939,-86.6996813,106.298
2019-04-06T16:15:26Z,36.2963939,-86.6996812,106.303
2019-04-06T16:15:31Z,36.2963939,-86.6996811,106.297
2019-04-06T16:15:36Z,36.2963939,-86.6996811,106.305
2019-04-06T16:15:42Z,36.2963941,-86.6996806,106.36
2019-04-06T16:15:48Z,36.2963941,-86.6996801,106.327
2019-04-06T16:15:53Z,36.2963938,-86.6996796,106.314
2019-04-06T16:15:59Z,36.2963937,-86.6996795,106.334
2019-04-06T16:16:05Z,36.2963938,-86.6996792,106.359
2019-04-06T16:16:11Z,36.2963938,-86.6996791,106.365
2019-04-06T16:16:16Z,36.2964107,-86.6996498,105.872
2019-04-06T16:16:22Z,36.2966684,-86.6994574,105.898
2019-04-06T16:16:28Z,36.296702,-86.6993859,105.55
2019-04-06T16:16:34Z,36.2966925,-86.6993769,105.585
2019-04-06T16:16:40Z,36.2966947,-86.6993737,105.563
2019-04-06T16:16:46Z,36.296694,-86.6993716,105.518
2019-04-06T16:16:51Z,36.2966944,-86.6993716,105.585
2019-04-06T16:16:57Z,36.2966942,-86.6993716,105.574
2019-04-06T16:17:02Z,36.2966945,-86.6993717,105.604
2019-04-06T16:17:07Z,36.2966947,-86.6993717,105.616
2019-04-06T16:17:13Z,36.2966947,-86.6993716,105.638
2019-04-06T16:17:19Z,36.2966947,-86.6993716,105.652
2019-04-06T16:17:24Z,36.2966947,-86.6993716,105.653
2019-04-06T16:17:29Z,36.2966946,-86.6993715,105.655
2019-04-06T16:17:35Z,36.2966947,-86.6993714,105.679
2019-04-06T16:17:41Z,36.2966947,-86.6993711,105.696
2019-04-06T16:17:46Z,36.2966948,-86.6993711,105.71
2019-04-06T16:17:52Z,36.2966949,-86.6993712,105.719
2019-04-06T16:17:58Z,36.2966949,-86.6993709,105.7
2019-04-06T16:18:03Z,36.2966949,-86.6993709,105.713
2019-04-06T16:18:09Z,36.2966951,-86.6993708,105.73
2019-04-06T16:18:14Z,36.2966953,-86.6993707,105.732
2019-04-06T16:18:19Z,36.2967747,-86.699312,105.871
2019-04-06T16:18:25Z,36.2972078,-86.6992842,106.572
2019-04-06T16:18:30Z,36.2977608,-86.6995768,108.005
2019-04-06T16:18:35Z,36.2984967,-86.6999142,108.068
2019-04-06T16:18:40Z,36.299232,-86.7002671,109.69
2019-04-06T16:18:46Z,36.3002473,-86.7006781,108.492
2019-04-06T16:18:51Z,36.3010986,-86.7010503,107.474
2019-04-06T16:18:57Z,36.3021956,-86.7015579,114.655
2019-04-06T16:19:02Z,36.3030368,-86.7018714,115.23
2019-04-06T16:19:07Z,36.3037512,-86.7021134,115.277
2019-04-06T16:19:13Z,36.3043766,-86.7023862,118.217
2019-04-06T16:19:18Z,36.3048955,-86.7026103,110.628
2019-04-06T16:19:24Z,36.3057581,-86.7029808,110.776
2019-04-06T16:19:29Z,36.3065371,-86.7033368,114.411
2019-04-06T16:19:35Z,36.307533,-86.7036148,119.153
2019-04-06T16:19:40Z,36.308374,-86.7035461,123.645
2019-04-06T16:19:45Z,36.3091145,-86.703326,128.316
2019-04-06T16:19:51Z,36.3098654,-86.7027753,130.038
2019-04-06T16:20:01Z,36.3109578,-86.7019294,129.799
2019-04-06T16:20:06Z,36.3114121,-86.701743,130.057
2019-04-06T16:20:11Z,36.3118961,-86.7015403,129.946
2019-04-06T16:20:16Z,36.3121929,-86.7015146,128.341
2019-04-06T16:20:21Z,36.3124323,-86.701402,131.222
2019-04-06T16:20:26Z,36.312732,-86.7012936,131.523
2019-04-06T16:20:32Z,36.3131086,-86.701199,129.839
2019-04-06T16:20:38Z,36.3134722,-86.7011432,128.823
2019-04-06T16:20:43Z,36.3137288,-86.7011041,128.923
2019-04-06T16:20:49Z,36.3141396,-86.7010608,130.935
2019-04-06T16:20:55Z,36.3145702,-86.7010387,131.599
2019-04-06T16:21:00Z,36.3149202,-86.7010537,129.789
2019-04-06T16:21:05Z,36.3152923,-86.7011056,128.406
2019-04-06T16:21:11Z,36.3157962,-86.70119,130.587
2019-04-06T16:21:16Z,36.3162225,-86.7012764,130.615
2019-04-06T16:21:21Z,36.3165598,-86.701383,130.523
2019-04-06T16:21:26Z,36.3168748,-86.701476,128.853
2019-04-06T16:21:32Z,36.317171,-86.7016058,127.697
2019-04-06T16:21:38Z,36.3174587,-86.7017436,129.74
2019-04-06T16:21:44Z,36.3176778,-86.7018623,129.398
2019-04-06T16:21:50Z,36.3179091,-86.7019666,127.315
2019-04-06T16:21:55Z,36.3181572,-86.7020546,127.456
2019-04-06T16:22:00Z,36.3185414,-86.7022244,122.732
2019-04-06T16:22:06Z,36.3189186,-86.7024304,121.177
2019-04-06T16:22:12Z,36.3194528,-86.7027161,120.434
2019-04-06T16:22:18Z,36.3200338,-86.7030022,118.219
2019-04-06T16:22:24Z,36.3206219,-86.7032905,115.05
2019-04-06T16:22:29Z,36.321082,-86.7034944,112.229
2019-04-06T16:22:34Z,36.3214431,-86.7036795,112.254
2019-04-06T16:22:40Z,36.3218564,-86.7038667,113.329
2019-04-06T16:22:45Z,36.3222262,-86.7040715,112.622
2019-04-06T16:22:51Z,36.3227395,-86.7043147,110.786
2019-04-06T16:22:57Z,36.3234205,-86.704629,111.427
2019-04-06T16:23:02Z,36.324053,-86.7049229,111.189
2019-04-06T16:23:08Z,36.3249551,-86.7053713,110.688
2019-04-06T16:23:14Z,36.3258833,-86.7058811,114.665
2019-04-06T16:23:20Z,36.3267981,-86.7063328,113.939
2019-04-06T16:23:25Z,36.3275082,-86.7066677,111.562
2019-04-06T16:23:31Z,36.3283542,-86.707066,110.095
2019-04-06T16:23:37Z,36.3290584,-86.7074395,112.26
2019-04-06T16:23:42Z,36.3296426,-86.7076941,110.037
2019-04-06T16:23:47Z,36.3302787,-86.7080196,106.148
2019-04-06T16:23:52Z,36.3310443,-86.7083843,103.959
2019-04-06T16:23:58Z,36.3320919,-86.708899,102.255
2019-04-06T16:24:04Z,36.333215,-86.7094864,104.078
2019-04-06T16:24:10Z,36.3343708,-86.7100734,102.123
2019-04-06T16:24:15Z,36.335375,-86.7105342,103.515
2019-04-06T16:24:21Z,36.3365983,-86.7111597,103.173
2019-04-06T16:24:28Z,36.3378871,-86.7118016,104.856
2019-04-06T16:24:33Z,36.3392531,-86.7124768,107.309
2019-04-06T16:24:38Z,36.340427,-86.7130321,108.372
2019-04-06T16:24:44Z,36.3417648,-86.7136927,109.522
2019-04-06T16:24:49Z,36.3428431,-86.7142794,111.004
2019-04-06T16:24:54Z,36.3440264,-86.7148346,113.574
2019-04-06T16:25:00Z,36.345373,-86.7155374,121.826
2019-04-06T16:25:05Z,36.3466205,-86.7160891,120.54
2019-04-06T16:25:11Z,36.3481039,-86.7168174,113.927
2019-04-06T16:25:17Z,36.3495972,-86.7175542,111.641
2019-04-06T16:25:22Z,36.350874,-86.7181766,108.808
2019-04-06T16:25:28Z,36.3523891,-86.7188894,110.065
2019-04-06T16:25:33Z,36.3536688,-86.7195015,115.627
2019-04-06T16:25:39Z,36.3552775,-86.7199991,125.159
2019-04-06T16:25:44Z,36.3566821,-86.720137,129.303
2019-04-06T16:25:50Z,36.3583269,-86.7199832,137.44
2019-04-06T16:25:56Z,36.3598767,-86.7195552,143.869
2019-04-06T16:26:02Z,36.3613915,-86.718793,147.661
2019-04-06T16:26:08Z,36.3627921,-86.7176956,146.391
2019-04-06T16:26:14Z,36.3641476,-86.7164843,147.157
2019-04-06T16:26:19Z,36.3653246,-86.7153958,137.768
2019-04-06T16:26:24Z,36.3664911,-86.7142997,132.329
2019-04-06T16:26:30Z,36.3679142,-86.71308,133.369
2019-04-06T16:26:35Z,36.3692273,-86.7122634,134.794
2019-04-06T16:26:41Z,36.3709143,-86.7117205,133.27
2019-04-06T16:26:47Z,36.3726687,-86.7116471,133.32
2019-04-06T16:26:53Z,36.3743748,-86.712005,135.013
2019-04-06T16:26:59Z,36.3760464,-86.7126309,134.905
2019-04-06T16:27:04Z,36.3774717,-86.7131197,135.667
2019-04-06T16:27:10Z,36.379164,-86.7136056,135.191
2019-04-06T16:27:15Z,36.3806065,-86.7139226,135.912
2019-04-06T16:27:21Z,36.3823485,-86.714205,131.509
2019-04-06T16:27:26Z,36.3837772,-86.7144023,132.555
2019-04-06T16:27:32Z,36.3855032,-86.7146705,134.261
2019-04-06T16:27:38Z,36.3872711,-86.7149568,126.385
2019-04-06T16:27:43Z,36.3887157,-86.7153015,128.471
2019-04-06T16:27:49Z,36.3904327,-86.7156758,131.058
2019-04-06T16:27:54Z,36.391842,-86.7159788,131.424
2019-04-06T16:28:00Z,36.3934927,-86.7163387,132.634
2019-04-06T16:28:06Z,36.3951649,-86.7166851,128.183
2019-04-06T16:28:12Z,36.3968287,-86.7170656,132.364
2019-04-06T16:28:17Z,36.398154,-86.717558,134.994
2019-04-06T16:28:23Z,36.3997002,-86.7185802,140.475
2019-04-06T16:28:28Z,36.4009971,-86.7194291,144.915
2019-04-06T16:28:34Z,36.4026204,-86.719896,149.325
2019-04-06T16:28:40Z,36.4042334,-86.7197675,157.318
2019-04-06T16:28:46Z,36.4058364,-86.719691,163.628
2019-04-06T16:28:52Z,36.4074481,-86.720166,167.481
2019-04-06T16:28:57Z,36.4087789,-86.7207623,172.763
2019-04-06T16:29:02Z,36.4101533,-86.7212156,178.263
2019-04-06T16:29:08Z,36.4117831,-86.7211094,183.695
2019-04-06T16:29:14Z,36.4132541,-86.7203945,189.739
2019-04-06T16:29:20Z,36.4147042,-86.7194592,192.609
2019-04-06T16:29:25Z,36.4160343,-86.7186142,198.031
2019-04-06T16:29:30Z,36.4173905,-86.7177451,205.356
2019-04-06T16:29:35Z,36.418798,-86.7169283,213.723
2019-04-06T16:29:40Z,36.4201003,-86.7162533,219.812
2019-04-06T16:29:46Z,36.4216288,-86.7155487,224.315
2019-04-06T16:29:52Z,36.4231273,-86.7148338,223.787
2019-04-06T16:29:58Z,36.4246214,-86.7139964,223.008
2019-04-06T16:30:03Z,36.4259033,-86.713172,222.458
2019-04-06T16:30:09Z,36.4274152,-86.7121621,219.237
2019-04-06T16:30:15Z,36.4289403,-86.7111931,216.099
2019-04-06T16:30:20Z,36.4302259,-86.7103977,216.029
2019-04-06T16:30:26Z,36.4317413,-86.7094158,222.51
2019-04-06T16:30:32Z,36.4332903,-86.7084233,226.919
2019-04-06T16:30:37Z,36.434564,-86.7076115,228.514
2019-04-06T16:30:43Z,36.43612,-86.7065108,230.364
2019-04-06T16:30:48Z,36.4374027,-86.7055546,227.415
2019-04-06T16:30:54Z,36.4389484,-86.7044143,224.514
2019-04-06T16:31:00Z,36.4404493,-86.7032976,218.306
2019-04-06T16:31:06Z,36.4419362,-86.7021598,210.299
2019-04-06T16:31:12Z,36.4434443,-86.7010345,211.623
2019-04-06T16:31:17Z,36.4447556,-86.7000556,216.71
2019-04-06T16:31:23Z,36.4462641,-86.6989166,216.157
2019-04-06T16:31:28Z,36.4474229,-86.6980465,217.45
2019-04-06T16:31:34Z,36.4487672,-86.6970492,220.241
2019-04-06T16:31:40Z,36.4501633,-86.6960293,222.545
2019-04-06T16:31:45Z,36.4513286,-86.6951817,221.471
2019-04-06T16:31:50Z,36.4525087,-86.6943047,225.416
2019-04-06T16:31:56Z,36.4539566,-86.6932313,224.064
2019-04-06T16:32:01Z,36.4551606,-86.6923179,222.306
2019-04-06T16:32:07Z,36.4566422,-86.6912144,212.193
2019-04-06T16:32:13Z,36.4581276,-86.6901334,213.774
2019-04-06T16:32:18Z,36.4593829,-86.6891975,213.586
2019-04-06T16:32:24Z,36.4609283,-86.6880255,213.217
2019-04-06T16:32:29Z,36.462264,-86.6870312,216.029
2019-04-06T16:32:34Z,36.4635874,-86.6860312,219.243
2019-04-06T16:32:40Z,36.4652268,-86.6848323,225.102
2019-04-06T16:32:45Z,36.4665691,-86.6838153,226.682
2019-04-06T16:32:50Z,36.4679003,-86.6828418,227.151
2019-04-06T16:32:56Z,36.4695644,-86.6818517,226.324
2019-04-06T16:33:02Z,36.4713031,-86.6810066,226.751
2019-04-06T16:33:08Z,36.4730503,-86.6802119,226.924
2019-04-06T16:33:14Z,36.4748105,-86.679411,220.94
2019-04-06T16:33:20Z,36.4765533,-86.6786054,220.413
2019-04-06T16:33:25Z,36.477987,-86.677953,221.041
2019-04-06T16:33:30Z,36.4794261,-86.6772666,221.599
2019-04-06T16:33:36Z,36.4811537,-86.6764733,218.18
2019-04-06T16:33:42Z,36.482898,-86.6756584,217.323
2019-04-06T16:33:48Z,36.4846426,-86.6748727,215.665
2019-04-06T16:33:54Z,36.4862117,-86.674188,215.282
2019-04-06T16:33:59Z,36.487344,-86.6736545,218.424
2019-04-06T16:34:04Z,36.4885134,-86.67312,220.781
2019-04-06T16:34:09Z,36.489714,-86.6725801,220.784
2019-04-06T16:34:15Z,36.4912609,-86.6718661,222.957
2019-04-06T16:34:21Z,36.4927777,-86.6711464,224.704
2019-04-06T16:34:27Z,36.4943211,-86.6704342,228.31
2019-04-06T16:34:32Z,36.4954667,-86.6698586,229.053
2019-04-06T16:34:38Z,36.4968273,-86.669067,227.83
2019-04-06T16:34:43Z,36.497999,-86.6682293,222.721
2019-04-06T16:34:49Z,36.499431,-86.6670612,219.773
2019-04-06T16:34:54Z,36.500569,-86.6659736,220.406
2019-04-06T16:35:00Z,36.501921,-86.6646105,223.511
2019-04-06T16:35:06Z,36.5032821,-86.6632328,222.023
2019-04-06T16:35:11Z,36.5044013,-86.6620934,220.833
2019-04-06T16:35:16Z,36.5055622,-86.660919,217.403
2019-04-06T16:35:22Z,36.5068939,-86.6595743,208.532
2019-04-06T16:35:27Z,36.5080176,-86.6584459,206.955
2019-04-06T16:35:32Z,36.5090751,-86.657376,204.735
2019-04-06T16:35:38Z,36.5103121,-86.6561347,199.439
2019-04-06T16:35:44Z,36.5116036,-86.6548245,196.645
2019-04-06T16:35:50Z,36.5128656,-86.6535376,196.874
2019-04-06T16:35:55Z,36.513891,-86.6524712,195.878
2019-04-06T16:36:01Z,36.5151352,-86.6511885,200.216
2019-04-06T16:36:07Z,36.5163597,-86.6499857,199.874
2019-04-06T16:36:13Z,36.5175473,-86.6487877,200.427
2019-04-06T16:36:19Z,36.5187442,-86.6475956,203.124
2019-04-06T16:36:25Z,36.5199915,-86.6465312,204.837
2019-04-06T16:36:30Z,36.5211379,-86.6457377,205.893
2019-04-06T16:36:36Z,36.5226062,-86.6449206,206.525
2019-04-06T16:36:42Z,36.5241274,-86.6442676,202.748
2019-04-06T16:36:47Z,36.5254053,-86.6437608,199.875
2019-04-06T16:36:53Z,36.5269461,-86.6431467,195.023
2019-04-06T16:36:59Z,36.5285739,-86.6425173,188.847
2019-04-06T16:37:05Z,36.5302298,-86.6418722,185.784
2019-04-06T16:37:10Z,36.5316237,-86.6413401,182.796
2019-04-06T16:37:15Z,36.5330419,-86.640785,179.661
2019-04-06T16:37:20Z,36.534502,-86.6402101,179.313
2019-04-06T16:37:26Z,36.5362768,-86.6395258,182.664
2019-04-06T16:37:31Z,36.5377536,-86.6389464,187.054
2019-04-06T16:37:37Z,36.5395288,-86.6382436,190.637
2019-04-06T16:37:43Z,36.5413157,-86.6374892,193.679
2019-04-06T16:37:48Z,36.5427152,-86.6367057,197.878
2019-04-06T16:37:54Z,36.5443641,-86.6356623,198.978
2019-04-06T16:37:59Z,36.5457389,-86.6347663,197.454
2019-04-06T16:38:05Z,36.5473819,-86.6336835,196.049
2019-04-06T16:38:11Z,36.549038,-86.6325822,193.908
2019-04-06T16:38:16Z,36.5504034,-86.6316874,196.722
2019-04-06T16:38:22Z,36.5520446,-86.6306003,200.45
2019-04-06T16:38:28Z,36.5537327,-86.6294889,205.679
2019-04-06T16:38:33Z,36.5551196,-86.6285818,207.048
2019-04-06T16:38:39Z,36.556794,-86.6275035,201.888
2019-04-06T16:38:44Z,36.5581919,-86.6266031,201.288
2019-04-06T16:38:50Z,36.559853,-86.6255032,196.607
2019-04-06T16:38:55Z,36.5612434,-86.6245932,194.284
2019-04-06T16:39:01Z,36.562911,-86.6235036,193.115
2019-04-06T16:39:07Z,36.564578,-86.622429,191.597
2019-04-06T16:39:12Z,36.5659333,-86.6215552,190.49
2019-04-06T16:39:18Z,36.5676088,-86.620461,191.296
2019-04-06T16:39:24Z,36.5693208,-86.619407,195.186
2019-04-06T16:39:30Z,36.5709714,-86.6183296,190.914
2019-04-06T16:39:36Z,36.5725315,-86.6173008,186.334
2019-04-06T16:39:41Z,36.5738336,-86.6164706,182.934
2019-04-06T16:39:47Z,36.5753744,-86.6154722,178.247
2019-04-06T16:39:53Z,36.5769656,-86.6144292,172.604
2019-04-06T16:39:59Z,36.5785878,-86.6133819,168.903
2019-04-06T16:40:04Z,36.5799462,-86.6124726,165.4
2019-04-06T16:40:10Z,36.5815834,-86.6114045,169.213
2019-04-06T16:40:15Z,36.5828826,-86.6104483,170.512
2019-04-06T16:40:21Z,36.584346,-86.6090873,171.917
2019-04-06T16:40:26Z,36.585408,-86.6078626,173.183
2019-04-06T16:40:32Z,36.5865837,-86.6062694,177.085
2019-04-06T16:40:37Z,36.5875927,-86.6049068,178.491
2019-04-06T16:40:43Z,36.5888511,-86.6032254,180.789
2019-04-06T16:40:49Z,36.5901108,-86.6014931,184.169
2019-04-06T16:40:54Z,36.5911405,-86.6000543,185.32
2019-04-06T16:40:59Z,36.5921549,-86.5986526,184.555
2019-04-06T16:41:05Z,36.593271,-86.5971261,185.312
2019-04-06T16:41:10Z,36.5940938,-86.5959887,187.918
2019-04-06T16:41:16Z,36.5949814,-86.5947639,188.567
2019-04-06T16:41:22Z,36.5959287,-86.5936785,192.187
2019-04-06T16:41:27Z,36.5967992,-86.5926681,192.221
2019-04-06T16:41:33Z,36.5979556,-86.5913822,187.71
2019-04-06T16:41:38Z,36.5990129,-86.5902228,189.986
2019-04-06T16:41:43Z,36.6000787,-86.5890565,190.901
2019-04-06T16:41:49Z,36.6013743,-86.5876033,193.563
2019-04-06T16:41:55Z,36.6027304,-86.586112,196.409
2019-04-06T16:42:01Z,36.6040816,-86.5846428,198.19
2019-04-06T16:42:06Z,36.6052965,-86.5835423,201.044
2019-04-06T16:42:12Z,36.606835,-86.5823819,204.17
2019-04-06T16:42:18Z,36.6083139,-86.5813783,202.097
2019-04-06T16:42:24Z,36.6096349,-86.5806321,203.168
2019-04-06T16:42:30Z,36.6107162,-86.5801119,203.933
2019-04-06T16:42:36Z,36.6116712,-86.5797316,199.092
2019-04-06T16:42:42Z,36.6125494,-86.579416,198.785
2019-04-06T16:42:47Z,36.6133776,-86.5791391,197.872
2019-04-06T16:42:53Z,36.6144452,-86.5787976,197.168
2019-04-06T16:42:58Z,36.6152852,-86.578528,196.296
2019-04-06T16:43:04Z,36.6162467,-86.5782259,195.673
2019-04-06T16:43:09Z,36.6170374,-86.5779795,196.745
2019-04-06T16:43:15Z,36.6180961,-86.5776292,194.429
2019-04-06T16:43:20Z,36.6191235,-86.5772892,191.178
2019-04-06T16:43:25Z,36.6202126,-86.5769904,192.841
2019-04-06T16:43:31Z,36.6216876,-86.5764685,187.234
2019-04-06T16:43:36Z,36.6230407,-86.5760536,187.067
2019-04-06T16:43:41Z,36.6244048,-86.5756639,184.879
2019-04-06T16:43:46Z,36.625688,-86.5752723,183.541
2019-04-06T16:43:52Z,36.6272992,-86.5748144,179.537
2019-04-06T16:43:57Z,36.6287051,-86.5743656,183.063
2019-04-06T16:44:03Z,36.630349,-86.5738648,184.116
2019-04-06T16:44:09Z,36.6319288,-86.573368,183.727
2019-04-06T16:44:14Z,36.6332609,-86.5729399,185.897
2019-04-06T16:44:20Z,36.6348746,-86.572431,187.045
2019-04-06T16:44:25Z,36.6362565,-86.5720092,186.855
2019-04-06T16:44:31Z,36.637922,-86.5715225,188.878
2019-04-06T16:44:36Z,36.6393149,-86.5710807,189.971
2019-04-06T16:44:42Z,36.640995,-86.5705492,195.615
2019-04-06T16:44:47Z,36.6423907,-86.5701314,196.58
2019-04-06T16:44:53Z,36.644106,-86.5696011,195.451
2019-04-06T16:44:59Z,36.6458163,-86.5690594,192.981
2019-04-06T16:45:05Z,36.6474863,-86.5685241,196.505
2019-04-06T16:45:11Z,36.6491707,-86.5679983,198.498
2019-04-06T16:45:16Z,36.6506175,-86.5673904,197.537
2019-04-06T16:45:21Z,36.6520409,-86.56663,195.048
2019-04-06T16:45:27Z,36.6536686,-86.5655861,193.854
2019-04-06T16:45:33Z,36.655256,-86.5643606,192.555
2019-04-06T16:45:38Z,36.6565554,-86.5633036,191.174
2019-04-06T16:45:44Z,36.6580772,-86.562031,187.35
2019-04-06T16:45:50Z,36.6596203,-86.5607641,188.325
2019-04-06T16:45:56Z,36.6611789,-86.5594765,188.917
2019-04-06T16:46:01Z,36.662462,-86.5584293,186.297
2019-04-06T16:46:07Z,36.6639974,-86.5571677,185.863
2019-04-06T16:46:13Z,36.6655474,-86.5559054,189.98
2019-04-06T16:46:19Z,36.6670962,-86.5546272,187.54
2019-04-06T16:46:24Z,36.6683725,-86.5535737,187.013
2019-04-06T16:46:29Z,36.6696477,-86.5525361,192.17
2019-04-06T16:46:35Z,36.671187,-86.5512903,195.126
2019-04-06T16:46:41Z,36.6727239,-86.5500229,194.708
2019-04-06T16:46:46Z,36.6740144,-86.5489443,190.877
2019-04-06T16:46:52Z,36.675552,-86.5476651,184.986
2019-04-06T16:46:57Z,36.6768552,-86.5466094,177.57
2019-04-06T16:47:03Z,36.6783866,-86.5453586,175.175
2019-04-06T16:47:09Z,36.6799328,-86.5440766,168.687
2019-04-06T16:47:14Z,36.6812223,-86.5430171,167.134
2019-04-06T16:47:19Z,36.6824937,-86.5419646,167.014
2019-04-06T16:47:25Z,36.6840139,-86.5406806,168.716
2019-04-06T16:47:31Z,36.6855569,-86.5394166,169.788
2019-04-06T16:47:37Z,36.6871082,-86.5381355,171.43
2019-04-06T16:47:42Z,36.6883972,-86.5370908,170.743
2019-04-06T16:47:48Z,36.6899868,-86.5359517,168.435
2019-04-06T16:47:54Z,36.6916849,-86.5349366,165.095
2019-04-06T16:47:59Z,36.6930891,-86.5341403,157.088
2019-04-06T16:48:05Z,36.6947819,-86.5332424,156.943
2019-04-06T16:48:11Z,36.6964678,-86.5323273,161.716
2019-04-06T16:48:16Z,36.6978812,-86.5315802,163.684
2019-04-06T16:48:22Z,36.6995662,-86.5306857,169.548
2019-04-06T16:48:27Z,36.7009729,-86.5299041,173.877
2019-04-06T16:48:32Z,36.7023691,-86.5291642,174.113
2019-04-06T16:48:38Z,36.704081,-86.5282363,174.657
2019-04-06T16:48:43Z,36.7055185,-86.5274651,168.571
2019-04-06T16:48:48Z,36.7069308,-86.5267024,169.39
2019-04-06T16:48:54Z,36.7086274,-86.5258057,174.185
2019-04-06T16:49:00Z,36.7103378,-86.5249089,178.653
2019-04-06T16:49:05Z,36.7117528,-86.5241476,178.287
2019-04-06T16:49:11Z,36.71345,-86.523217,176.531
2019-04-06T16:49:17Z,36.7151479,-86.5223158,178.84
2019-04-06T16:49:22Z,36.7165589,-86.5215527,180.779
2019-04-06T16:49:28Z,36.7182703,-86.5206362,177.811
2019-04-06T16:49:34Z,36.7199644,-86.5197267,175.215
2019-04-06T16:49:40Z,36.721661,-86.5188092,171.956
2019-04-06T16:49:45Z,36.7230826,-86.5180425,171.346
2019-04-06T16:49:51Z,36.7247778,-86.5171393,169.072
2019-04-06T16:49:57Z,36.7264694,-86.5162447,168.778
2019-04-06T16:50:02Z,36.7278889,-86.5154825,169.386
2019-04-06T16:50:08Z,36.7295943,-86.5145488,169.658
2019-04-06T16:50:14Z,36.7312239,-86.5135113,167.66
2019-04-06T16:50:20Z,36.7327609,-86.5122745,169.066
2019-04-06T16:50:26Z,36.7341754,-86.5108072,170.391
2019-04-06T16:50:32Z,36.7354658,-86.5091277,170.66
2019-04-06T16:50:38Z,36.7366687,-86.5074035,171.667
2019-04-06T16:50:43Z,36.73767,-86.505953,169.621
2019-04-06T16:50:49Z,36.7388656,-86.5042096,168.873
2019-04-06T16:50:54Z,36.7398595,-86.5027621,169.021
2019-04-06T16:51:00Z,36.7410145,-86.5011002,170.376
2019-04-06T16:51:05Z,36.7419421,-86.499752,170.122
2019-04-06T16:51:11Z,36.7431209,-86.4982159,167.408
2019-04-06T16:51:16Z,36.7441474,-86.4970449,163.877
2019-04-06T16:51:22Z,36.7454445,-86.4956661,160.453
2019-04-06T16:51:27Z,36.7466019,-86.4945822,158.203
2019-04-06T16:51:33Z,36.7480374,-86.4933626,154.608
2019-04-06T16:51:39Z,36.7494623,-86.4922629,152.122
2019-04-06T16:51:44Z,36.7506234,-86.4914652,153.108
2019-04-06T16:51:50Z,36.7520394,-86.4905802,154.712
2019-04-06T16:51:55Z,36.7532703,-86.489924,157.325
2019-04-06T16:52:00Z,36.7545177,-86.4893188,159.904
2019-04-06T16:52:06Z,36.7560438,-86.4886568,162.363
2019-04-06T16:52:12Z,36.7576506,-86.4879826,165.792
2019-04-06T16:52:17Z,36.7589507,-86.487417,167.108
2019-04-06T16:52:23Z,36.7604982,-86.4867362,168.71
2019-04-06T16:52:29Z,36.7620718,-86.4860469,168.043
2019-04-06T16:52:35Z,36.7636932,-86.4853828,169.192
2019-04-06T16:52:40Z,36.7650587,-86.4848617,167.46
2019-04-06T16:52:46Z,36.7667804,-86.4841628,166.174
2019-04-06T16:52:52Z,36.7685135,-86.4834109,160.048
2019-04-06T16:52:57Z,36.7699725,-86.4827861,156.695
2019-04-06T16:53:02Z,36.7714601,-86.4821458,156.023
2019-04-06T16:53:08Z,36.7731308,-86.481435,159.884
2019-04-06T16:53:13Z,36.7744946,-86.4808619,159.448
2019-04-06T16:53:18Z,36.7759203,-86.4802398,156.758
2019-04-06T16:53:24Z,36.7776504,-86.4795198,159.918
2019-04-06T16:53:30Z,36.7793923,-86.4787917,158.651
2019-04-06T16:53:36Z,36.7811647,-86.4780397,159.695
2019-04-06T16:53:42Z,36.7829281,-86.4772748,165.288
2019-04-06T16:53:47Z,36.7843898,-86.476662,169.9
